
0.5,Ideal,E,VS2,61.5,57,1624,5.11,5.14,3.15
0.5,Very Good,E,VS2,61.3,58,1624,5.06,5.12,3.12
0.5,Very Good,E,VS2,61.8,58,1624,5.05,5.11,3.14
0.5,Premium,G,VS1,62.2,59,1624,5.04,5.09,3.15
0.5,Very Good,E,VS2,61.3,59,1624,5.05,5.1,3.11
0.5,Premium,G,VS1,60.7,60,1624,5.09,5.12,3.1
0.5,Premium,G,VS1,59.9,59,1624,5.12,5.16,3.08
0.5,Ideal,E,VS2,60,57,1624,5.12,5.15,3.08
0.5,Ideal,E,VS2,62.1,54,1624,5.11,5.13,3.18
0.5,Very Good,G,VS1,61,59,1624,5.09,5.14,3.12
0.5,Ideal,E,VS2,61.4,57,1624,5.08,5.11,3.13
0.5,Ideal,E,VS2,62.2,55,1624,5.07,5.09,3.16
0.5,Ideal,E,VS2,61.3,57,1624,5.13,5.15,3.15
0.5,Ideal,G,VS1,62,55,1624,5.05,5.11,3.15
0.5,Ideal,E,VS2,62.6,54,1624,5.08,5.11,3.19
0.5,Premium,G,VS1,62.5,58,1624,5.07,5.11,3.18
0.5,Premium,G,VS1,59.7,60,1624,5.11,5.14,3.06
0.5,Very Good,E,VS2,62.9,59,1624,5.06,5.09,3.19
0.5,Ideal,E,VS2,61.6,55,1624,5.09,5.14,3.15
0.5,Very Good,G,VS1,62.1,55,1624,5.06,5.22,3.19
0.5,Premium,G,VS1,62.5,60,1624,5.06,5.08,3.17
0.52,Ideal,F,VS2,61.3,57,1624,5.22,5.19,3.19
0.53,Ideal,F,VS1,61.5,56,1624,5.21,5.25,3.22
0.39,Ideal,G,IF,60.1,57,1624,4.74,4.77,2.85
0.55,Good,F,VS2,58.2,58,1624,5.42,5.46,3.16
0.53,Good,F,VS1,61.8,62.8,1624,5.13,5.16,3.18
0.52,Ideal,F,SI1,62,54,1624,5.19,5.16,3.21
0.52,Ideal,F,SI1,61.8,55,1624,5.19,5.15,3.2
0.51,Good,E,SI1,64.3,54,1624,5.1,5.07,3.27
0.51,Ideal,E,SI1,62.9,57,1624,5.1,5.09,3.2
0.51,Premium,E,SI1,61.7,59,1624,5.12,5.09,3.15
0.51,Premium,E,SI1,61.3,59,1624,5.15,5.13,3.15
0.51,Good,E,SI1,64.3,55,1624,5.12,5.05,3.27
0.52,Premium,E,SI1,61.8,60,1624,5.18,5.15,3.19
0.52,Very Good,E,VS2,61.5,58,1625,5.18,5.24,3.2
0.6,Ideal,G,VS2,62.1,57,1625,5.36,5.43,3.35
0.55,Very Good,F,VS2,62.5,56,1625,5.23,5.27,3.28
0.6,Premium,E,SI1,60.8,58,1625,5.46,5.5,3.33
0.56,Ideal,E,VS2,61.6,57,1625,5.3,5.32,3.27
0.52,Ideal,H,VVS1,61.7,56,1625,5.17,5.2,3.19
0.42,Ideal,H,VVS1,61.3,56,1625,4.83,4.86,2.97
0.56,Ideal,H,VS2,61.3,56,1625,5.32,5.27,3.25
0.53,Ideal,G,VS2,61,55,1625,5.23,5.24,3.2
0.52,Ideal,F,VS2,61.1,56,1625,5.19,5.23,3.18
0.52,Ideal,F,VS2,61.2,56,1625,5.19,5.37,3.2
0.52,Good,E,VS2,64.3,56,1625,5.02,5.14,3.27
0.53,Good,D,VS2,58.4,58,1625,5.31,5.38,3.12
0.7,Fair,I,SI2,65.9,58,1625,5.46,5.5,3.61
0.71,Very Good,J,VS2,62.6,57,1626,5.64,5.7,3.55
0.58,Ideal,I,VS2,61.8,55,1626,5.36,5.38,3.32
0.5,Ideal,H,VS2,61.7,55,1626,5.11,5.14,3.16
0.5,Ideal,H,VS2,61.5,56,1626,5.11,5.13,3.15
0.5,Good,F,VS2,57.7,61,1626,5.28,5.25,3.04
0.56,Very Good,F,VS2,60,57,1627,5.34,5.39,3.22
0.5,Very Good,D,VS2,62.8,60,1627,5.02,5.08,3.17
0.5,Very Good,D,VS2,63.4,57,1627,5.05,5.08,3.21
0.51,Very Good,F,VS1,63.3,57,1627,5.06,5.09,3.21
0.51,Premium,F,VS1,60.7,59,1627,5.11,5.13,3.11
0.61,Ideal,I,VS2,62,57,1627,5.43,5.46,3.37
0.54,Premium,D,VS2,61.6,56,1627,5.24,5.18,3.21
0.51,Very Good,H,VS1,60.7,56,1628,5.18,5.21,3.16
0.51,Very Good,H,VS1,62.3,56,1628,5.1,5.13,3.18
0.51,Very Good,H,VS1,60.7,56,1628,5.16,5.2,3.15
0.51,Very Good,H,VS1,62.3,57,1628,5.1,5.12,3.18
0.5,Very Good,D,VS2,61.2,56,1628,5.14,5.16,3.15
0.73,Good,E,I1,56.9,60,1628,5.98,5.93,3.39
0.5,Ideal,D,VS2,62,56,1628,5.1,5.13,3.17
0.5,Ideal,D,VS2,61.8,54,1628,5.13,5.16,3.18
0.63,Ideal,G,SI1,61.7,54,1628,5.52,5.56,3.42
0.63,Ideal,G,SI1,62,55,1628,5.49,5.54,3.42
0.55,Very Good,E,VS2,61.7,59,1629,5.2,5.27,3.23
0.52,Very Good,G,VS1,62.3,58,1629,5.14,5.17,3.21
0.64,Very Good,D,SI2,62.8,54,1629,5.5,5.52,3.46
0.52,Ideal,F,VS2,62.5,56,1629,5.12,5.16,3.21
0.52,Ideal,D,VS2,61.9,54,1629,5.13,5.18,3.19
0.52,Ideal,G,VS1,62.3,54,1629,5.15,5.18,3.22
0.5,Premium,E,VS2,62.9,60,1629,5.04,5.01,3.16
0.5,Premium,G,VS1,58.9,59,1629,5.21,5.15,3.05
0.5,Premium,G,VS1,61.1,60,1629,5.1,5.05,3.1
0.5,Premium,G,VS1,60.7,62,1629,5.1,5.08,3.09
0.5,Premium,G,VS1,60.3,60,1629,5.1,5.08,3.07
0.5,Premium,E,VS2,61.3,56,1629,5.16,5.11,3.15
0.5,Ideal,E,VS2,61,56,1629,5.17,5.12,3.14
0.5,Ideal,E,VS2,62.9,54,1629,5.14,5.1,3.22
0.5,Ideal,E,VS2,62.2,56,1629,5.12,5.11,3.18
0.5,Very Good,E,VS2,60,63,1629,5.12,5.08,3.06
0.5,Ideal,E,VS2,61.4,56,1629,5.12,5.08,3.13
0.5,Premium,E,VS2,61.8,59,1629,5.12,5.08,3.15
0.5,Premium,E,VS2,61.4,58,1629,5.1,5.07,3.12
0.5,Ideal,E,VS2,62.1,57,1629,5.1,5.05,3.15
0.5,Ideal,E,VS2,63,54,1629,5.09,5.04,3.19
0.5,Ideal,E,VS2,62.5,57,1629,5.1,5.04,3.17
0.5,Very Good,E,VS2,63.5,54,1629,5.08,5.03,3.21
0.5,Very Good,E,VS2,63.4,58,1629,5.06,5.04,3.2
0.5,Very Good,E,VS2,63.5,58,1629,5.07,5.04,3.21
0.5,Premium,E,VS2,62.4,62,1629,5.07,5.03,3.15
0.5,Very Good,E,VS2,63.2,57,1629,5.06,5.03,3.19
0.5,Very Good,E,VS2,63.2,56,1629,5.06,5.03,3.19
0.5,Ideal,E,VS2,63,57,1629,5.04,4.99,3.16
0.5,Premium,E,VS2,62.6,60,1629,5.03,5,3.14
0.76,Premium,G,I1,63,55,1629,5.83,5.74,3.65
0.5,Premium,G,VS1,60.8,60,1629,5.16,5.14,3.13
0.5,Very Good,E,VS2,63.4,59,1629,5.09,5.06,3.22
0.55,Premium,E,SI1,62.4,57.6,1630,5.23,5.28,3.27
0.54,Ideal,H,VS1,61.6,59,1630,5.22,5.24,3.22
0.53,Ideal,F,VS1,61.7,56,1630,5.2,5.22,3.21
0.59,Ideal,E,SI1,62.2,57,1630,5.34,5.37,3.33
0.53,Premium,D,SI1,60,58,1631,5.24,5.29,3.16
0.53,Very Good,D,SI1,61.4,57,1631,5.2,5.26,3.21
0.53,Ideal,D,SI1,62,55,1631,5.22,5.24,3.24
0.53,Very Good,F,VS2,61.9,58,1631,5.17,5.2,3.21
0.53,Ideal,F,VS2,61.8,55,1631,5.19,5.23,3.22
0.53,Ideal,F,VS2,61.5,55,1631,5.2,5.27,3.22
0.53,Premium,D,SI1,61,58,1631,5.18,5.22,3.17
0.53,Ideal,F,VS2,61.1,56,1631,5.22,5.26,3.2
0.53,Ideal,D,SI1,62.2,56,1631,5.19,5.23,3.24
0.53,Very Good,F,VS2,60.6,55,1631,5.23,5.26,3.18
0.53,Premium,F,VS2,61.4,60,1631,5.18,5.21,3.19
0.53,Ideal,D,SI1,61.7,56,1631,5.15,5.23,3.2
0.56,Ideal,G,SI1,62,57,1631,5.25,5.27,3.26
0.73,Fair,F,SI2,64.7,56,1631,5.6,5.53,3.6
0.74,Very Good,E,SI2,63.3,59,1632,5.82,5.78,3.67
0.5,Ideal,F,VS2,61.4,57,1632,5.16,5.13,3.16
0.58,Ideal,G,VS2,62.3,53.7,1632,5.35,5.38,3.34
0.51,Ideal,G,VS1,60.2,56,1632,5.18,5.24,3.14
0.51,Ideal,G,VS1,60.2,57,1632,5.16,5.21,3.13
0.51,Ideal,G,VS1,59,59,1632,5.25,5.28,3.11
0.51,Ideal,F,VS1,61.8,54,1632,5.15,5.18,3.19
0.5,Very Good,D,VS2,63.2,60,1632,5.04,5.02,3.18
0.57,Very Good,G,VS2,59.9,54.6,1633,5.43,5.46,3.26
0.51,Very Good,D,VS2,63.2,60,1633,5.04,5.06,3.19
0.58,Very Good,H,VS2,61.2,55.8,1633,5.39,5.41,3.3
0.51,Ideal,D,VS2,61.7,56,1633,5.12,5.15,3.17
0.54,Ideal,H,VS1,61.3,55.9,1633,5.23,5.27,3.21
0.56,Ideal,G,SI1,61.5,56,1633,5.31,5.32,3.27
0.51,Ideal,F,SI1,60.8,57,1633,5.15,5.18,3.14
0.59,Ideal,E,SI1,61.7,56,1633,5.35,5.45,3.33
0.68,Fair,G,SI1,58,71,1633,5.85,5.7,3.35
0.56,Ideal,G,SI1,61.2,54,1633,5.36,5.32,3.27
0.62,Premium,F,SI1,61.3,60,1633,5.48,5.45,3.35
0.51,Very Good,E,VS1,64.4,55,1634,5.03,5.07,3.25
0.55,Ideal,G,VS2,60.1,55,1634,5.33,5.37,3.22
0.55,Ideal,H,VS1,62.3,56,1634,5.22,5.27,3.27
0.51,Ideal,G,VS1,61.2,55,1634,5.15,5.19,3.16
0.58,Premium,F,SI1,61,57,1634,5.41,5.34,3.28
0.58,Premium,F,SI1,62.2,61,1634,5.33,5.25,3.29
0.5,Good,D,VS2,63.4,56,1635,5.05,5.1,3.22
0.5,Good,D,VS2,63.3,54,1635,5.04,5.07,3.2
0.5,Good,D,VS2,63.4,57,1635,5.04,5.09,3.21
0.5,Very Good,D,VS2,62.8,58,1635,5,5.03,3.15
0.5,Good,D,VS2,63.7,56,1635,5.05,5.09,3.23
0.5,Ideal,D,VS2,62.4,55,1635,5.1,5.13,3.19
0.53,Very Good,G,VS1,60.9,56,1636,5.24,5.27,3.2
0.51,Ideal,E,VS1,62.7,56,1636,5.1,5.14,3.21
0.51,Very Good,E,VS1,62,61,1636,5.11,5.14,3.18
0.58,Very Good,I,VVS1,63,57,1636,5.29,5.34,3.35
0.58,Ideal,E,SI1,61.5,55,1636,5.34,5.39,3.3
0.58,Ideal,E,SI1,61.6,55,1636,5.33,5.38,3.3
0.58,Ideal,G,VS2,61.9,56,1636,5.34,5.38,3.32
0.58,Premium,I,VVS1,62.6,59,1636,5.27,5.31,3.31
0.55,Ideal,F,VS2,62,56,1636,5.3,5.25,3.27
0.53,Very Good,F,VS2,63.4,56,1636,5.16,5.13,3.26
0.53,Premium,F,VS2,62.1,58,1636,5.21,5.16,3.22
0.53,Good,D,SI1,63.8,56,1636,5.16,5.12,3.28
0.69,Premium,I,SI1,62,59,1636,5.66,5.63,3.5
0.7,Premium,G,SI2,58.9,59,1636,5.73,5.7,3.37
0.53,Very Good,D,SI1,63.4,58,1636,5.15,5.11,3.25
0.5,Very Good,G,VS1,62.7,59,1637,5.04,5.07,3.17
0.54,Ideal,G,VS1,62.2,56,1637,5.19,5.23,3.24
0.32,Ideal,H,VS2,60.8,56,523,4.46,4.49,2.72
0.32,Ideal,H,VS2,61.2,56,523,4.42,4.44,2.71
0.32,Ideal,H,VS2,60.9,56,523,4.42,4.44,2.7
0.32,Ideal,H,VS2,61.2,55,523,4.41,4.45,2.71
0.32,Ideal,I,VS1,62.4,54,523,4.38,4.4,2.74
0.32,Ideal,I,VS1,60.9,57,523,4.43,4.47,2.71
0.32,Ideal,I,VS1,61.3,56,523,4.43,4.45,2.72
0.32,Ideal,I,VS1,62,54,523,4.37,4.41,2.72
0.35,Ideal,H,SI1,61.5,56,523,4.56,4.58,2.81
0.35,Ideal,H,SI1,60.8,56,523,4.58,4.6,2.79
0.31,Premium,I,SI1,61.3,58,523,4.37,4.34,2.67
0.31,Premium,G,SI2,61.8,59,523,4.34,4.3,2.67
0.31,Premium,G,SI2,63,57,523,4.35,4.32,2.73
0.31,Premium,G,SI2,62.3,57,523,4.37,4.33,2.71
0.31,Ideal,G,SI2,61.7,56,523,4.38,4.34,2.69
0.31,Premium,G,SI2,60.3,59,523,4.37,4.35,2.63
0.31,Ideal,G,SI2,60.5,57,523,4.4,4.36,2.65
0.31,Premium,G,SI2,61.3,58,523,4.4,4.37,2.69
0.31,Premium,J,VS1,61.8,59,523,4.33,4.31,2.67
0.31,Premium,J,VS1,60.7,60,523,4.39,4.34,2.65
0.31,Ideal,I,SI1,62.7,56,523,4.34,4.3,2.71
0.31,Good,I,SI1,63.8,55,523,4.34,4.31,2.76
0.31,Ideal,I,SI1,63,57,523,4.34,4.32,2.73
0.31,Premium,I,SI1,60.7,60,523,4.37,4.33,2.64
0.31,Premium,I,SI1,61.5,59,523,4.37,4.35,2.68
0.31,Premium,I,SI1,61.4,61,523,4.39,4.34,2.68
0.31,Very Good,I,SI1,63.3,53,523,4.32,4.3,2.73
0.31,Premium,I,SI1,62.3,59,523,4.32,4.29,2.68
0.31,Very Good,I,SI1,63.5,56,523,4.32,4.28,2.73
0.31,Very Good,G,SI2,63.3,54,523,4.34,4.29,2.73
0.57,Ideal,F,VS2,62.3,55,1637,5.3,5.36,3.32
0.57,Ideal,F,VS2,62.1,55,1637,5.31,5.35,3.31
0.57,Very Good,F,VS2,62,54,1637,5.31,5.34,3.3
0.57,Ideal,F,VS2,59.2,57,1637,5.45,5.5,3.24
0.54,Good,E,VS2,63.1,58,1637,5.13,5.21,3.26
0.54,Very Good,E,VS2,60.7,56,1637,5.29,5.32,3.22
0.54,Premium,G,VS1,61.1,60,1637,5.23,5.28,3.21
0.46,Ideal,D,VS1,62.6,56,1637,4.92,4.95,3.09
0.46,Ideal,D,VS1,61.6,57,1637,4.95,4.98,3.06
0.4,Ideal,D,VVS1,61.6,56,1637,4.74,4.77,2.93
0.5,Ideal,H,VS1,61.1,56,1637,5.1,5.14,3.13
0.62,Ideal,F,SI1,62.7,54,1637,5.47,5.53,3.45
0.54,Premium,H,VS1,61.3,58,1637,5.25,5.22,3.21
0.54,Premium,G,VS2,62,58,1637,5.21,5.18,3.22
0.54,Ideal,G,VS2,61.9,57,1637,5.23,5.18,3.22
0.54,Ideal,G,VS2,60.7,56,1637,5.29,5.25,3.2
0.54,Premium,H,VS1,61.9,56,1637,5.29,5.24,3.26
0.54,Premium,I,VVS1,60.8,61,1637,5.28,5.22,3.19
0.54,Ideal,H,VS1,62.4,56,1637,5.22,5.2,3.25
0.54,Ideal,H,VS1,61.9,56,1637,5.24,5.2,3.23
0.54,Premium,H,VS1,62.4,55,1637,5.25,5.2,3.26
0.54,Premium,H,VS1,60.8,61,1637,5.29,5.23,3.2
0.54,Ideal,H,VS1,62.7,57,1637,5.23,5.17,3.26
0.54,Ideal,H,VS1,61.5,56,1637,5.24,5.23,3.22
0.54,Premium,G,VS2,60,59,1637,5.42,5.22,3.19
0.54,Ideal,G,VS2,62.3,54,1637,5.27,5.23,3.27
0.54,Ideal,G,VS2,60.4,57,1637,5.33,5.26,3.2
0.54,Premium,G,VS2,62.7,58,1637,5.19,5.15,3.24
0.54,Premium,G,VS2,61,60,1637,5.24,5.18,3.18
0.54,Ideal,E,SI1,60.5,57,1637,5.3,5.28,3.2
0.54,Ideal,E,SI1,61.5,57,1637,5.25,5.22,3.22
0.54,Premium,E,SI1,62.2,58,1637,5.26,5.23,3.26
0.54,Ideal,E,SI1,62.1,56,1637,5.24,5.19,3.24
0.54,Premium,G,VS2,58.7,62,1637,5.36,5.34,3.14
0.54,Good,G,VS2,56.9,62,1637,5.42,5.4,3.08
0.54,Premium,E,SI1,61.6,61,1637,5.23,5.2,3.21
0.96,Fair,H,I1,61.5,63,1637,6.22,6.06,3.78
0.51,Very Good,E,VS2,63.3,55,1638,5.12,5.09,3.23
0.51,Very Good,E,VS2,63.5,57,1638,5.09,5.05,3.22
0.55,Ideal,E,VS2,62,56,1639,5.26,5.25,3.26
0.54,Very Good,F,VS2,60.9,55,1639,5.25,5.31,3.21
0.54,Ideal,H,VVS2,61.6,56,1639,5.24,5.27,3.24
0.52,Ideal,H,VVS1,60.7,57,1639,5.23,5.25,3.18
0.53,Ideal,F,SI1,61.5,56,1639,5.2,5.24,3.21
0.53,Ideal,F,SI1,61.9,55,1639,5.19,5.21,3.22
0.63,Very Good,H,VS2,61.2,59.2,1640,5.48,5.51,3.36
0.51,Very Good,E,VS2,61.8,58,1640,5.13,5.07,3.15
0.5,Ideal,I,VVS2,60.5,57,1640,5.14,5.17,3.12
0.54,Good,G,VS1,59,62,1640,5.3,5.28,3.12
0.47,Premium,E,VS1,61.8,58,1640,5.03,4.97,3.09
0.65,Premium,E,SI2,61.4,59,1640,5.57,5.52,3.41
0.52,Very Good,E,VS2,63,58,1641,5.07,5.12,3.21
0.52,Very Good,G,VS1,63.8,58,1641,5.06,5.09,3.24
0.58,Ideal,G,VS2,61.1,55,1641,5.45,5.42,3.32
0.63,Ideal,H,VS2,62.1,54,1641,5.51,5.54,3.43
0.58,Very Good,E,SI1,63.1,56,1641,5.36,5.32,3.37
0.58,Premium,E,SI1,62.7,58,1641,5.33,5.32,3.34
0.62,Fair,F,SI1,55.1,66,1641,5.85,5.7,3.18
0.58,Premium,E,SI1,60.7,61,1641,5.47,5.27,3.28
0.59,Premium,E,VS2,59.1,61,1641,5.61,5.53,3.29
0.57,Very Good,G,VS2,63.3,56,1641,5.3,5.25,3.34
0.58,Fair,E,SI1,64.4,57,1641,5.26,5.24,3.38
0.53,Very Good,G,VS1,63.1,56,1642,5.12,5.15,3.24
0.57,Ideal,G,VS2,60.2,59,1642,5.38,5.42,3.25
0.57,Good,F,VS2,62.8,62,1642,5.22,5.25,3.29
0.51,Premium,D,SI1,61.9,60,1642,5.15,5.12,3.18
0.67,Fair,F,SI1,56,67,1642,5.81,5.78,3.25
0.55,Very Good,H,VS1,61,56,1643,5.26,5.3,3.22
0.55,Ideal,E,VS2,59.3,57,1643,5.39,5.43,3.21
0.71,Very Good,J,SI1,60.7,58,1643,5.78,5.81,3.52
0.46,Ideal,F,VS1,61.7,56,1643,4.93,4.96,3.05
0.59,Good,F,VS2,64.9,57,1643,5.2,5.25,3.39
0.48,Very Good,E,VS1,62.2,62,1644,4.95,4.99,3.09
0.51,Ideal,D,VS2,60.5,56,1644,5.2,5.21,3.15
0.52,Ideal,E,VS2,61.5,56,1644,5.14,5.17,3.17
0.52,Ideal,E,VS2,61.3,55,1644,5.19,5.22,3.19
0.52,Ideal,E,VS2,61,57,1644,5.19,5.21,3.17
0.71,Good,J,VS2,63.5,64,1644,5.65,5.6,3.57
0.54,Ideal,G,VS2,61,57,1644,5.24,5.28,3.21
0.54,Good,D,VS2,60.9,60,1644,5.28,5.36,3.24
0.57,Premium,E,VS2,62.5,55,1645,5.33,5.27,3.31
0.55,Ideal,D,VS2,61,56,1645,5.28,5.31,3.23
0.5,Good,G,VS1,59.8,63,1645,5.12,5.15,3.07
0.55,Premium,G,VS2,61.5,61,1645,5.27,5.23,3.23
0.5,Very Good,D,VS2,63.4,58,1646,5.04,5.06,3.2
0.5,Very Good,D,VS2,61.1,58,1646,5.07,5.11,3.11
0.52,Ideal,E,VS2,61.3,54,1646,5.21,5.2,3.19
0.52,Premium,E,VS2,60.9,58,1646,5.2,5.18,3.16
0.5,Ideal,D,VS2,60.1,59,1646,5.14,5.17,3.1
0.6,Ideal,F,SI1,61.5,58,1646,5.38,5.41,3.32
0.59,Ideal,D,SI1,62.5,55,1646,5.4,5.42,3.38
0.64,Good,F,SI1,57.9,64,1646,5.76,5.65,3.3
0.56,Premium,F,SI1,61,58,1646,5.36,5.33,3.26
0.6,Premium,G,SI1,61.9,61,1646,5.38,5.34,3.32
0.6,Premium,G,SI1,61.8,60,1646,5.38,5.37,3.32
0.53,Very Good,E,VS2,59.1,60,1647,5.3,5.26,3.12
0.54,Ideal,I,IF,61.6,53,1647,5.26,5.3,3.25
0.53,Very Good,G,VS1,62.3,55,1648,5.15,5.18,3.22
0.53,Very Good,G,VS1,61.2,57,1648,5.22,5.26,3.2
0.57,Very Good,G,VS1,59.3,56,1648,5.38,5.44,3.21
0.5,Ideal,H,VVS1,62.5,53,1648,5.09,5.12,3.19
0.5,Ideal,H,VVS1,61.9,54,1648,5.13,5.14,3.18
0.6,Ideal,H,VS2,61.1,56,1648,5.47,5.49,3.35
0.52,Ideal,H,VS1,61.1,57,1648,5.17,5.22,3.17
0.59,Ideal,H,VS2,62.2,59,1648,5.38,5.34,3.33
0.54,Premium,F,VS1,61.8,59,1649,5.16,5.23,3.21
0.55,Ideal,F,VS2,61.3,54,1649,5.27,5.33,3.25
0.5,Ideal,E,VS1,62.5,57,1649,4.99,5.05,3.14
0.56,Ideal,E,SI1,61.6,55,1649,5.31,5.33,3.28
0.51,Ideal,E,SI1,61.5,55,1649,5.18,5.15,3.18
0.54,Very Good,D,SI1,60.3,61,1650,5.26,5.29,3.18
0.53,Ideal,F,VS2,62.2,55,1650,5.16,5.19,3.22
0.54,Ideal,D,SI1,61.7,55,1650,5.23,5.27,3.24
0.54,Premium,D,SI1,62.6,57,1650,5.21,5.12,3.23
0.7,Premium,G,I1,61.9,58,1650,5.74,5.69,3.54
0.71,Good,I,SI1,63.6,63,1651,5.61,5.64,3.58
0.71,Good,I,SI1,60,64,1651,5.71,5.79,3.45
0.57,Very Good,D,VS2,60.4,57,1651,5.35,5.38,3.24
0.52,Ideal,E,VS2,61,55,1651,5.2,5.26,3.19
0.52,Ideal,D,SI1,62.5,56,1651,5.19,5.14,3.23
0.52,Premium,F,VS2,60,57,1651,5.24,5.22,3.14
0.52,Premium,F,VS2,58.5,60,1651,5.29,5.24,3.08
0.52,Premium,D,SI1,61.5,55,1651,5.21,5.19,3.2
0.77,Fair,D,SI2,65.1,63,1651,5.71,5.65,3.7
0.85,Fair,G,I1,62.7,60,1651,6.05,5.96,3.77
0.59,Very Good,E,SI1,62.9,58,1652,5.31,5.34,3.35
0.51,Ideal,G,VS1,62.3,53.5,1652,5.09,5.14,3.19
0.59,Ideal,F,SI1,61.7,56,1652,5.36,5.4,3.32
0.62,Ideal,H,VS2,62.8,57,1652,5.43,5.4,3.4
0.53,Ideal,E,VS2,62.8,55,1653,5.21,5.17,3.26
0.52,Very Good,E,VS2,62.5,58,1653,5.13,5.18,3.22
0.54,Very Good,F,VS1,61.8,59,1653,5.15,5.22,3.21
0.54,Very Good,F,VS1,60,59,1653,5.26,5.32,3.17
0.53,Very Good,E,VS2,62.8,57,1653,5.16,5.19,3.25
0.56,Premium,H,VS1,59.8,62,1653,5.36,5.31,3.19
0.5,Ideal,D,VS2,62.4,55,1653,5.09,5.1,3.18
0.56,Premium,E,SI1,62.5,59,1653,5.24,5.2,3.26
0.53,Ideal,I,IF,62.1,55,1654,5.18,5.22,3.23
0.57,Ideal,E,VS2,62.1,55,1654,5.33,5.37,3.32
0.57,Very Good,E,VS2,63,59,1654,5.25,5.29,3.32
0.56,Premium,F,VS2,59.6,58,1654,5.34,5.36,3.19
0.46,Ideal,G,IF,62.1,56,1654,4.93,4.96,3.07
0.5,Premium,F,VS2,60.7,58,1654,5.16,5.12,3.12
0.5,Ideal,F,VS2,61.6,53,1654,5.13,5.09,3.15
0.5,Premium,F,VS2,61.1,60,1654,5.12,5.1,3.12
0.5,Ideal,F,VS2,62.9,55,1654,5.1,5.07,3.2
0.5,Premium,F,VS2,61.3,60,1654,5.13,5.08,3.13
0.5,Premium,F,VS2,61.9,56,1654,5.13,5.08,3.16
0.5,Premium,F,VS2,62.4,60,1654,5.08,5.05,3.16
0.5,Premium,F,VS2,61.7,59,1654,5.09,5.05,3.13
0.5,Premium,F,VS2,61.8,58,1654,5.1,5.06,3.14
0.5,Premium,F,VS2,61.8,58,1654,5.1,5.07,3.14
0.5,Premium,F,VS2,62.1,58,1654,5.1,5.01,3.14
0.5,Premium,F,VS2,62.8,61,1654,5.07,5.03,3.17
0.5,Ideal,D,SI1,60.9,57,1654,5.18,5.14,3.14
0.5,Ideal,D,SI1,60.8,56,1654,5.14,5.12,3.12
0.5,Ideal,D,SI1,61.6,55,1654,5.13,5.1,3.15
0.5,Premium,D,SI1,62.2,59,1654,5.13,5.1,3.18
0.5,Premium,D,SI1,61.2,60,1654,5.14,5.09,3.13
0.5,Premium,D,SI1,62.2,57,1654,5.11,5.08,3.17
0.5,Premium,D,SI1,60.7,61,1654,5.12,5.09,3.1
0.5,Premium,D,SI1,62.1,58,1654,5.1,5.07,3.16
0.5,Ideal,D,SI1,62.9,57,1654,5.08,5.06,3.19
0.5,Ideal,D,SI1,62.6,57,1654,5.1,5.06,3.18
0.5,Ideal,D,SI1,61.9,57,1654,5.08,5.06,3.14
0.5,Premium,D,SI1,62.3,58,1654,5.07,5.04,3.15
0.5,Premium,D,SI1,62.6,56,1654,5.05,5.04,3.16
0.6,Ideal,F,SI1,62.7,54,1654,5.43,5.39,3.39
0.53,Premium,E,SI1,62.2,56,1654,5.22,5.16,3.23
0.73,Premium,J,VS2,62.8,58,1654,5.77,5.71,3.6
0.5,Premium,E,VS2,58.6,60,1654,5.21,5.16,3.04
0.5,Premium,E,VS2,60.6,59,1654,5.17,5.06,3.1
0.53,Very Good,G,VS1,59.6,58,1655,5.24,5.31,3.15
0.57,Ideal,H,VS2,61.6,57,1655,5.35,5.37,3.3
0.53,Ideal,F,VS2,61.2,56,1655,5.22,5.25,3.2
0.53,Ideal,F,VS2,61.1,54,1655,5.26,5.29,3.22
0.5,Ideal,E,VS2,60.6,59,1655,5.1,5.2,3.12
0.58,Very Good,E,VS2,61.9,58,1656,5.31,5.36,3.3
0.51,Ideal,G,VS1,61.7,56,1656,5.1,5.14,3.16
0.51,Ideal,E,VS2,61.8,57,1656,5.14,5.15,3.18
0.51,Very Good,G,VS1,62.9,58,1656,5.05,5.1,3.19
0.51,Ideal,G,VS1,62.7,56,1656,5.08,5.1,3.19
0.51,Ideal,E,VS2,61.8,56,1656,5.12,5.14,3.17
0.51,Ideal,E,VS2,62,56,1656,5.11,5.15,3.18
0.51,Ideal,G,VS1,62.1,55,1656,5.14,5.17,3.2
0.51,Ideal,E,VS2,61.7,54,1656,5.13,5.18,3.18
0.51,Ideal,G,VS1,62.2,55,1656,5.11,5.14,3.19
0.51,Premium,G,VS1,62.1,60,1656,5.1,5.11,3.17
0.51,Very Good,E,VS2,61.3,60,1656,5.11,5.16,3.15
0.51,Ideal,G,VS1,62.5,57,1656,5.07,5.14,3.19
0.51,Ideal,G,VS1,62.7,54,1656,5.08,5.1,3.19
0.51,Premium,G,VS1,62.3,59,1656,5.06,5.12,3.17
0.51,Ideal,E,VS2,60.4,57,1656,5.15,5.18,3.12
0.51,Ideal,G,VS1,61.9,56,1656,5.1,5.14,3.17
0.51,Ideal,E,VS2,61.6,56.3,1656,5.14,5.15,3.16
0.51,Ideal,E,VS2,60.9,56,1656,5.15,5.2,3.15
0.51,Ideal,G,VS1,59.7,57,1656,5.2,5.25,3.12
